,edit_count,sentiment_mean,neg_sentiment_ratio
2017-08-17,1.7333333333333334,-0.3584131809170284,0.46055555555555555
2017-08-18,1.7,-0.3196025323962408,0.43833333333333335
2017-08-19,1.7,-0.3196025323962408,0.43833333333333335
2017-08-20,1.7666666666666666,-0.2754031445015045,0.41611111111111115
2017-08-21,1.7666666666666666,-0.2754031445015045,0.41611111111111115
2017-08-22,1.7666666666666666,-0.2754031445015045,0.41611111111111115
2017-08-23,1.7666666666666666,-0.2754031445015045,0.41611111111111115
2017-08-24,1.9,-0.27610419396843233,0.4327777777777778
2017-08-25,1.8666666666666667,-0.24287066861277534,0.3994444444444445
2017-08-26,1.8333333333333333,-0.20955110196556365,0.36611111111111116
2017-08-27,2.033333333333333,-0.2331358734530116,0.3938888888888889
2017-08-28,1.9666666666666666,-0.2332261360779641,0.3938888888888889
2017-08-29,1.7333333333333334,-0.19994110720025168,0.3605555555555556
2017-08-30,1.7,-0.22906156834628846,0.3605555555555556
2017-08-31,1.7333333333333334,-0.26102531211243735,0.3938888888888889
2017-09-01,1.8333333333333333,-0.2939605658915308,0.4272222222222222
2017-09-02,1.8333333333333333,-0.2933644134799639,0.4272222222222222
2017-09-03,1.7666666666666666,-0.29564592629671094,0.41055555555555556
2017-09-04,1.8,-0.3285373289386431,0.4438888888888889
2017-09-05,1.7666666666666666,-0.29926677071385915,0.4272222222222222
2017-09-06,1.7333333333333334,-0.3269578200909827,0.4438888888888889
2017-09-07,1.7,-0.3241457363300853,0.44055555555555564
2017-09-08,1.4333333333333333,-0.3068012630277209,0.4155555555555556
2017-09-09,1.4333333333333333,-0.3067535018258624,0.4155555555555556
2017-09-10,1.4666666666666666,-0.2818161363734139,0.4155555555555556
2017-09-11,1.5333333333333334,-0.31482028120093875,0.44888888888888895
2017-09-12,1.4666666666666666,-0.2830258782042397,0.4155555555555556
2017-09-13,1.4666666666666666,-0.2830258782042397,0.4155555555555556
2017-09-14,1.4,-0.2575409363044633,0.39888888888888896
2017-09-15,1.5,-0.26906637585825394,0.42111111111111116
2017-09-16,1.3333333333333333,-0.24890113787518606,0.3944444444444445
2017-09-17,1.3,-0.24060515678591202,0.3944444444444445
2017-09-18,1.3,-0.24060515678591196,0.3944444444444445
2017-09-19,1.2,-0.2516178467207485,0.38333333333333336
2017-09-20,1.2666666666666666,-0.28484464569224255,0.4166666666666667
2017-09-21,1.3666666666666667,-0.2789700489905146,0.42777777777777776
2017-09-22,1.4333333333333333,-0.28011992192930646,0.4444444444444444
2017-09-23,1.3,-0.2794188724623786,0.42777777777777776
2017-09-24,1.5666666666666667,-0.2958333821760284,0.4527777777777777
2017-09-25,1.5666666666666667,-0.2958333821760284,0.4527777777777777
2017-09-26,1.4666666666666666,-0.261197463174661,0.4361111111111111
2017-09-27,1.4333333333333333,-0.22789759387572606,0.40277777777777773
2017-09-28,1.7333333333333334,-0.2383969200430093,0.425
2017-09-29,1.7333333333333334,-0.2383969200430093,0.425
2017-09-30,1.7666666666666666,-0.21047021178183734,0.4083333333333333
2017-10-01,1.7333333333333334,-0.1525975925502954,0.375
2017-10-02,1.6666666666666667,-0.15322323998919238,0.375
2017-10-03,1.6666666666666667,-0.15322323998919238,0.375
2017-10-04,1.6333333333333333,-0.12033183734726022,0.3416666666666667
2017-10-05,1.5666666666666667,-0.11628186465413481,0.325
2017-10-06,1.5333333333333334,-0.08446432512115548,0.2916666666666667
2017-10-07,1.4,-0.08051690321277688,0.275
2017-10-08,1.4,-0.08051690321277688,0.275
2017-10-09,1.3666666666666667,-0.04724373679470132,0.24166666666666667
2017-10-10,1.3333333333333333,-0.07218110224714985,0.24166666666666667
2017-10-11,1.2666666666666666,-0.03917695741962503,0.20833333333333334
2017-10-12,1.2666666666666666,-0.03917695741962503,0.20833333333333334
2017-10-13,1.2666666666666666,-0.03917695741962503,0.20833333333333334
2017-10-14,1.2,-0.035013941537450854,0.19166666666666668
2017-10-15,1.1333333333333333,-0.05620417423822262,0.20277777777777778
2017-10-16,1.2333333333333334,-0.04802634611173912,0.21388888888888888
2017-10-17,1.2,-0.08125969265346174,0.21388888888888888
2017-10-18,1.2333333333333334,-0.05632232720101322,0.21388888888888888
2017-10-19,1.2333333333333334,-0.05632232720101322,0.21388888888888888
2017-10-20,1.1666666666666667,-0.02309552822951917,0.18055555555555552
2017-10-21,1.0666666666666667,-0.028970124931247145,0.16944444444444443
2017-10-22,1.0666666666666667,-0.05502373338849456,0.1861111111111111
2017-10-23,1.1333333333333333,-0.08223610879094512,0.21944444444444444
2017-10-24,0.9333333333333333,-0.0969986022622497,0.22777777777777777
2017-10-25,0.9333333333333333,-0.0969986022622497,0.22777777777777777
2017-10-26,0.8333333333333334,-0.10804974977616912,0.21666666666666667
2017-10-27,0.8333333333333334,-0.10804974977616912,0.21666666666666667
2017-10-28,0.5333333333333333,-0.09755042360888586,0.19444444444444445
2017-10-29,0.5333333333333333,-0.09755042360888586,0.19444444444444445
2017-10-30,0.4666666666666667,-0.09351338810390895,0.17777777777777776
2017-10-31,0.5333333333333333,-0.13696629272566901,0.20277777777777778
2017-11-01,0.5,-0.10370887782838609,0.16944444444444443
2017-11-02,0.5,-0.10370887782838609,0.16944444444444443
2017-11-03,0.6333333333333333,-0.07698574082718954,0.16944444444444443
2017-11-04,0.6333333333333333,-0.07698574082718954,0.16944444444444443
2017-11-05,0.6333333333333333,-0.07698574082718954,0.16944444444444443
2017-11-06,0.6333333333333333,-0.07698574082718954,0.16944444444444443
2017-11-07,0.7666666666666667,-0.09374328917927212,0.19444444444444445
2017-11-08,0.8666666666666667,-0.12661666340298122,0.22777777777777777
2017-11-09,0.9,-0.14411930309401616,0.2611111111111111
2017-11-10,0.9666666666666667,-0.17742482291327583,0.29444444444444445
2017-11-11,0.9666666666666667,-0.17742482291327583,0.29444444444444445
2017-11-12,0.9666666666666667,-0.17742482291327583,0.29444444444444445
2017-11-13,1.1,-0.20925591256883408,0.3277777777777778
2017-11-14,1.1333333333333333,-0.20978335705068377,0.3277777777777778
2017-11-15,1.0333333333333334,-0.21796118517716725,0.31666666666666665
2017-11-16,1.0333333333333334,-0.21796118517716725,0.31666666666666665
2017-11-17,1.1333333333333333,-0.2723409369587898,0.35
2017-11-18,1.2,-0.2995370025436083,0.38333333333333336
2017-11-19,1.3,-0.28852478745910853,0.39444444444444443
2017-11-20,1.3666666666666667,-0.2897809166047308,0.4111111111111111
2017-11-21,1.4,-0.2949266640676393,0.4111111111111111
2017-11-22,1.3333333333333333,-0.2677142886651887,0.3777777777777777
2017-11-23,1.3,-0.20374360067976846,0.3444444444444444
2017-11-24,1.3,-0.20374360067976846,0.3444444444444444
2017-11-25,1.3,-0.20374360067976846,0.3444444444444444
2017-11-26,1.3,-0.20374360067976846,0.3444444444444444
2017-11-27,1.3,-0.20374360067976846,0.3444444444444444
2017-11-28,1.3,-0.20374360067976846,0.3444444444444444
2017-11-29,1.3666666666666667,-0.22969327453109953,0.3777777777777777
2017-11-30,1.2666666666666666,-0.24448185248507395,0.38611111111111107
2017-12-01,1.3666666666666667,-0.27745937721596825,0.4194444444444444
2017-12-02,1.3666666666666667,-0.27745937721596825,0.4194444444444444
2017-12-03,1.3666666666666667,-0.30426525837845275,0.43611111111111106
2017-12-04,1.4,-0.33754536675082314,0.4694444444444444
2017-12-05,1.5333333333333334,-0.37081701325045696,0.5027777777777778
2017-12-06,1.5333333333333334,-0.37081701325045696,0.5027777777777778
2017-12-07,1.4,-0.35405946489837437,0.47777777777777775
2017-12-08,1.3333333333333333,-0.354510966108905,0.47777777777777775
2017-12-09,1.3333333333333333,-0.36204889135228263,0.47777777777777775
2017-12-10,1.2666666666666666,-0.328743371533023,0.4444444444444444
2017-12-11,1.3,-0.29547803517844945,0.4444444444444444
2017-12-12,1.3,-0.29547803517844945,0.4444444444444444
2017-12-13,1.3,-0.2643878476487266,0.42777777777777776
2017-12-14,1.2666666666666666,-0.19810918437110056,0.39444444444444443
2017-12-15,1.3333333333333333,-0.1992123650179969,0.4111111111111111
2017-12-16,1.5666666666666667,-0.205776761353962,0.43015873015873013
2017-12-17,1.4666666666666666,-0.20911702501868445,0.43015873015873013
2017-12-18,1.4666666666666666,-0.15307863938903052,0.3968253968253968
2017-12-19,1.5,-0.16460221811892495,0.4023809523809524
2017-12-20,1.6666666666666667,-0.15992981867184713,0.4
2017-12-21,1.6,-0.09821477210710919,0.36666666666666664
2017-12-22,1.7333333333333334,-0.09811673786432024,0.38333333333333336
2017-12-23,1.7666666666666666,-0.13245991891811765,0.4
2017-12-24,1.7666666666666666,-0.13245991891811765,0.4
2017-12-25,1.8666666666666667,-0.14543773557931655,0.4222222222222223
2017-12-26,1.8666666666666667,-0.14543773557931655,0.4222222222222223
2017-12-27,1.8666666666666667,-0.14543773557931655,0.4222222222222223
2017-12-28,1.8666666666666667,-0.14543773557931655,0.4222222222222223
2017-12-29,2.1666666666666665,-0.12958870926417657,0.4101010101010101
2017-12-30,2.4,-0.12089207990882543,0.4059343434343434
2017-12-31,2.3666666666666667,-0.08787909438793277,0.38926767676767676
2018-01-01,2.433333333333333,-0.09203913897856489,0.4059343434343434
2018-01-02,2.3,-0.09195639481727695,0.38926767676767676
2018-01-03,2.3666666666666667,-0.02818169849367025,0.35593434343434344
2018-01-04,2.3666666666666667,0.020699787067859552,0.3309343434343434
2018-01-05,2.6333333333333333,-0.003077911905955096,0.3601010101010101
2018-01-06,2.6333333333333333,-0.003077911905955096,0.3601010101010101
2018-01-07,2.7666666666666666,0.04623174829034923,0.33343434343434347
2018-01-08,2.7333333333333334,0.07127231322476187,0.30010101010101015
2018-01-09,2.966666666666667,0.058178892219694495,0.3239105339105339
2018-01-10,3.1,0.021030240937701897,0.3439105339105339
2018-01-11,3.3,0.019666797271667622,0.36057720057720055
2018-01-12,4.6,0.017022826288232602,0.36251518507332464
2018-01-13,4.7,-0.035000785674562655,0.3875151850733246
2018-01-14,4.633333333333334,-0.03389760502766629,0.37084851840665795
2018-01-15,4.4,-0.02733320869170118,0.3518008993590389
2018-01-16,4.533333333333333,0.009355024524902418,0.33180089935903895
2018-01-17,4.466666666666667,-0.01948729551993299,0.33180089935903895
2018-01-18,4.366666666666666,-0.04776443687242755,0.3484675660257056
2018-01-19,4.166666666666667,-0.01797563707564192,0.3341818517399913
2018-01-20,4.166666666666667,-0.014080858982939693,0.3341818517399913
2018-01-21,4.7,-0.010780372477908107,0.3325151850733246
2018-01-22,4.866666666666666,-0.02520640007106665,0.33965804221618173
2018-01-23,5.4,-0.04186155795006159,0.36465804221618175
2018-01-24,5.433333333333334,-0.0330612475568871,0.35910248666062616
2018-01-25,5.5,-0.03257999369450612,0.3757691533272928
2018-01-26,6.833333333333333,-0.03257771123397552,0.3924358199939595
2018-01-27,6.933333333333334,-0.035348392085382034,0.41465804221618174
2018-01-28,6.566666666666666,-0.025247744549190966,0.39344592100406056
2018-01-29,6.566666666666666,-0.0006742850729584378,0.38094592100406055
2018-01-30,6.666666666666667,-0.007275935787832705,0.3842792543373939
2018-01-31,6.8,-0.02633110560861823,0.39539036544850503
2018-02-01,7.233333333333333,-0.03818775844309479,0.4184672885254281
2018-02-02,7.2,-0.06877305671639328,0.43513395519209475
2018-02-03,7.133333333333334,-0.11769321575827484,0.46013395519209477
2018-02-04,7.133333333333334,-0.1259514412787267,0.4643006218587614
2018-02-05,7.333333333333333,-0.13745151177115325,0.4865228440809836
2018-02-06,7.5,-0.17979964310990854,0.5098561774143169
2018-02-07,7.5,-0.17979964310990854,0.5098561774143169
2018-02-08,7.366666666666666,-0.15615624766331285,0.4971577647159043
2018-02-09,7.666666666666667,-0.14778976909528116,0.49144347900161856
2018-02-10,7.5,-0.17966469068205962,0.5081101456682853
2018-02-11,6.266666666666667,-0.17102335083970438,0.5006166056166056
2018-02-12,6.2,-0.15619603036333135,0.49228327228327223
2018-02-13,6.233333333333333,-0.12348392842699102,0.49228327228327223
2018-02-14,6.266666666666667,-0.09095309216269862,0.49228327228327223
2018-02-15,6.1,-0.09485867538540572,0.4789499389499389
2018-02-16,6.2,-0.10872478735270444,0.5011721611721611
2018-02-17,6.166666666666667,-0.07993628235481524,0.46783882783882785
2018-02-18,6.133333333333334,-0.11314135245305641,0.46783882783882785
2018-02-19,6.2,-0.13806343063866772,0.4789499389499389
2018-02-20,5.566666666666666,-0.11652458593403973,0.4639499389499389
2018-02-21,5.466666666666667,-0.11722924609424065,0.4651404151404151
2018-02-22,5.3,-0.11022087094581065,0.4613525363525363
2018-02-23,5.3,-0.13865372694925407,0.478019203019203
2018-02-24,5.233333333333333,-0.13913498081163503,0.4613525363525363
2018-02-25,3.9,-0.13913726327216563,0.44468586968586965
2018-02-26,3.8333333333333335,-0.1696043178511587,0.4557969807969808
2018-02-27,3.9,-0.16288978408504795,0.47246364746364744
2018-02-28,3.6333333333333333,-0.16285575579334569,0.4557969807969808
2018-03-01,3.466666666666667,-0.1562895658684698,0.43579698079698076
2018-03-02,3.3,-0.10015661150941521,0.40801920301920297
2018-03-03,2.8666666666666667,-0.08829995867493864,0.3849422799422799
2018-03-04,2.8,-0.08820924835287647,0.36827561327561326
2018-03-05,2.7333333333333334,-0.05489892837289091,0.33494227994227993
2018-03-06,2.466666666666667,-0.022863003878624402,0.3016089466089466
2018-03-07,2.3,-0.044662081468931004,0.31272005772005773
2018-03-08,1.9666666666666666,-0.018298734892240327,0.2827200577200577
2018-03-09,1.9666666666666666,-0.018298734892240327,0.2827200577200577
2018-03-10,1.8666666666666667,-0.02884870933376865,0.2716089466089466
2018-03-11,1.4,-0.033331872974381296,0.25732323232323234
2018-03-12,1.3666666666666667,-9.350772156859014e-05,0.223989898989899
2018-03-13,1.1666666666666667,-0.005349974454653375,0.21287878787878786
2018-03-14,1.1333333333333333,0.031711201249349,0.1962121212121212
2018-03-15,1.1,-0.0010009006869913276,0.1962121212121212
2018-03-16,1.0666666666666667,-0.033531736951283725,0.1962121212121212
2018-03-17,1.1,-0.06627727510652155,0.22954545454545452
2018-03-18,1.0,-0.052411163139222845,0.20732323232323233
2018-03-19,1.0,-0.052411163139222845,0.20732323232323233
2018-03-20,1.0333333333333334,-0.019180000114320497,0.20732323232323233
2018-03-21,0.9666666666666667,-0.059509677643125695,0.22954545454545452
2018-03-22,0.9666666666666667,-0.11764026577725553,0.2628787878787879
2018-03-23,0.8666666666666667,-0.06803625618869606,0.23787878787878788
2018-03-24,0.5,-0.05838947345813115,0.21666666666666667
2018-03-25,0.36666666666666664,-0.025779111186663303,0.18333333333333332
2018-03-26,0.36666666666666664,-0.025779111186663303,0.18333333333333332
2018-03-27,0.36666666666666664,-0.025779111186663303,0.18333333333333332
2018-03-28,0.4,0.007759508490562447,0.16666666666666666
2018-03-29,0.3333333333333333,0.0010449747244517082,0.15
2018-03-30,0.3333333333333333,0.0010449747244517082,0.15
2018-03-31,0.3333333333333333,0.0010449747244517082,0.15
2018-04-01,0.3,-0.03187276522318521,0.15
2018-04-02,0.3,-0.03187276522318521,0.15
2018-04-03,0.3,-0.03187276522318521,0.15
2018-04-04,0.3,-0.03187276522318521,0.15
2018-04-05,0.3,-0.03187276522318521,0.15
2018-04-06,0.26666666666666666,0.0014263828595479403,0.11666666666666667
2018-04-07,0.3,-0.03141858379046122,0.15
2018-04-08,0.3,-0.03141858379046122,0.15
2018-04-09,0.3,-0.03141858379046122,0.15
2018-04-10,0.3,-0.03141858379046122,0.15
2018-04-11,0.3,-0.03141858379046122,0.15
2018-04-12,0.3333333333333333,0.0018008152643839593,0.15
2018-04-13,0.3,-0.03109961549441019,0.15
2018-04-14,0.3333333333333333,-0.06442247033119201,0.18333333333333332
2018-04-15,0.3333333333333333,-0.06442247033119201,0.18333333333333332
2018-04-16,0.5,-0.045789930224418636,0.17777777777777776
2018-04-17,0.6333333333333333,-0.06403892536958058,0.20277777777777778
2018-04-18,0.6333333333333333,-0.06403892536958058,0.20277777777777778
2018-04-19,0.6333333333333333,-0.13053127030531567,0.23611111111111113
2018-04-20,0.6,-0.09854011038939157,0.2027777777777778
2018-04-21,0.6666666666666666,-0.09802927407953474,0.2027777777777778
2018-04-22,0.6333333333333333,-0.13095309966140323,0.2027777777777778
2018-04-23,0.7333333333333333,-0.1420795073111852,0.225
2018-04-24,0.8333333333333334,-0.1753619541724523,0.25833333333333336
2018-04-25,0.9333333333333333,-0.2042110605372323,0.2916666666666667
2018-04-26,0.9333333333333333,-0.2042110605372323,0.2916666666666667
2018-04-27,0.8666666666666667,-0.20451194478405846,0.275
2018-04-28,0.8666666666666667,-0.20451194478405846,0.275
2018-04-29,0.8666666666666667,-0.20451194478405846,0.275
2018-04-30,0.8666666666666667,-0.20451194478405846,0.275
2018-05-01,0.9,-0.22436772021982404,0.30833333333333335
2018-05-02,0.9666666666666667,-0.22438422573937308,0.325
2018-05-03,1.0333333333333334,-0.25702920489841036,0.35833333333333334
2018-05-04,1.0333333333333334,-0.25702920489841036,0.35833333333333334
2018-05-05,1.0333333333333334,-0.25702920489841036,0.35833333333333334
2018-05-06,1.0333333333333334,-0.25702920489841036,0.35833333333333334
2018-05-07,1.0,-0.2241842382484012,0.325
2018-05-08,1.0,-0.2241842382484012,0.325
2018-05-09,1.0,-0.2241842382484012,0.325
2018-05-10,1.0,-0.2241842382484012,0.325
